,lat,lon,alt,doy,isc_og_per
59484,3.393197669638268,-117.17237730064878,744.5714131212762,263,0.3874806015011778
59485,1.926844135690703,-117.51338093623126,745.0223044169106,263,0.3874806015011778
59486,0.4619769302214043,-117.85487019135068,744.8735996863561,263,0.3874806015011778
59487,-1.4916679607148293,-118.26617754815254,745.2557827835999,263,0.3874806015011778
59488,-3.445664646337795,-118.6789780500883,745.5231078247016,263,0.3874806015011778
59489,-5.398582247600313,-119.0931310607567,745.8147222029456,263,0.3874806015011778
59490,-7.352656354172442,-119.50718900449084,746.1468795515893,263,0.4954250345825084
59491,-8.817539872397383,-119.85164883787904,746.5448361530316,263,-0.11641873149348392
59492,-10.281367080202134,-120.19873755563441,746.4194970930494,263,0.18950315154451225
59493,-12.23388628212577,-120.62149752261223,746.5300754857508,263,0.18950315154451225
59494,-14.185384539962499,-121.05054284876584,746.7868288718182,263,-0.11641873149348392
59495,-16.136789856090292,-121.48325187649716,747.1650672972282,263,-0.11641873149348392
59496,-18.088688118245564,-121.92207031132065,747.2946145546794,263,0.24339790362262193
59497,-19.55140534925125,-122.28749956844557,747.6535456375741,263,-0.0089005182388191
59498,-21.013011504325043,-122.65696005982238,747.5468493376984,263,0.2973506699146089
59499,-22.962305838940342,-123.11518132485787,747.6957173756582,263,0.6036018580680258
59500,-24.909851996071904,-123.58323447368403,747.9510304653522,263,0.6036018580680258
59501,-26.856141317286525,-124.06280329096916,748.041237865451,263,0.6036018580680258
59502,-28.803409929404875,-124.55431171131586,748.3160085154295,263,0.6036018580680258
59503,-30.259825932040023,-124.96378215221222,748.6638192850405,263,0.6036018580680258
59504,-31.718854295612733,-125.38149379317889,748.5128293017715,263,0.2973506699146089
59505,-33.662059602136615,-125.91116432648391,748.6022528457779,263,-0.0089005182388191
59506,-35.60278981370835,-126.45902085230006,748.7835738870444,263,-0.0089005182388191
59507,-37.541151294671025,-127.02788182076401,748.8711855260472,263,0.2973506699146089
59508,-39.4794332467458,-127.62249221945109,749.092238280351,263,0.5524276139720063
59509,-40.93210166823582,-128.1162267637205,749.4431438800402,263,0.4954250345825084
59510,-42.38142554769626,-128.6259699473787,749.2451257624589,263,0.5235737535400409
59511,-44.31346315226558,-129.29296912030742,749.2079649700927,263,0.4954250345825084
59512,-46.24203703212157,-129.99711835628855,749.3871564577048,263,1.216104234374904
59513,-48.16821462467434,-130.74277282520993,749.449329251629,263,1.522355422528343
59514,-50.08940682675618,-131.53823876333655,749.4872588856961,263,1.82860661068176
59515,-51.5292719440575,-132.2021560929628,749.878281393122,263,1.82860661068176
59516,-52.96561333939748,-132.89846121102298,749.6425282551927,263,1.82860661068176
59517,-54.87486840551091,-133.8504253901792,749.6971435511405,263,2.4962742911176727
59518,-56.77765921695164,-134.88373937275793,749.7969277084212,263,2.5514990411173333
59519,-58.67442305700191,-136.01432561531203,749.8215453114781,263,2.5514990411173333
59520,-60.08996920606691,-136.9657238801769,750.1426274467813,263,3.1646614470855594
59521,-61.50129408869904,-137.99518069771034,749.9911914231234,263,3.1646614470855594
59522,-63.37041796493195,-139.45725110231464,749.9167433664634,263,3.2477472267183893
59523,-65.22683368755966,-141.10767894319056,749.9668834072772,263,3.5270124443024686
59524,-67.06594967778666,-142.9839976401443,750.1757321388341,263,4.113507253418391
59525,-68.88127960871803,-145.15346254621426,750.0935889280809,263,4.674720412773792
59526,-70.2239284976184,-147.0336881135398,750.5747469125508,263,4.956196245537581
59527,-71.5476987867759,-149.16724867360256,750.2404942088187,263,5.214612736401469
59528,-73.2749137631017,-152.43743018013402,750.2234965317048,263,5.804167296728058
59529,-74.94274003803729,-156.39223999293128,750.2313242637838,263,6.088024074827825
59530,-76.53060103578247,-161.24987935994577,750.2877301105163,263,6.066382426872408
59531,-78.00751860964579,-167.3064089757265,750.272568487776,263,6.045476282363316
59532,-79.01675181318757,-172.85579846193676,750.6276287395067,263,6.045476282363316
59533,-79.90917983528058,-179.42289928091793,750.3278328884626,263,6.102705839445299
59534,-80.86404309611162,170.10778585117765,750.3457719830058,263,5.5271649921640575
59535,-81.4647686146488,157.73804724017833,750.3215142227837,263,5.5472415832025
59536,-81.63951765478826,144.23623926196416,750.3352877623656,263,4.955173086702902
59537,-81.36007127232504,130.88360825621808,750.2804419417844,263,4.079035301290479
59538,-80.8749541444991,121.70994351854317,750.5914609341817,263,3.79507554535925
59539,-80.19146907495903,113.62088746611978,750.3699037785382,263,3.205000578548023
59540,-79.03514165682199,104.62600212640504,750.3398358855502,263,2.6398438308323335
59541,-77.67321222600211,97.43758465659371,750.3281680309892,263,2.0769550921461155
59542,-76.16598299078237,91.6997891783106,750.4598173341965,263,1.906398394354536
59630,77.00040523381622,4.553483304379812,734.375597795206,263,3.09739002160061
59631,78.44135148264512,-1.969690473760669,734.2124197887551,263,3.361105094952732
59632,79.70356811927184,-10.143658776930224,734.2975828952176,263,3.6565030815229216
59633,80.49048261248713,-17.59039092857803,734.3000783759499,263,3.8001055985576793
59634,81.10085612912535,-26.18893506794554,734.0923261945973,263,4.143420826581545
59635,81.57220361998635,-39.10843034741059,734.1387879026561,263,4.576114481536342
59636,81.59381338373815,-52.77467709648881,734.050770113603,263,4.659717386635709
59637,81.1667024907746,-65.81684480896882,734.0540931670703,263,4.742953005098416
59638,80.34603698229917,-77.18591654220464,734.0741051914101,263,4.537039064794501
59639,79.52808986072638,-84.39849475128257,734.2518136896724,263,5.046889172091817
59640,78.57573588316113,-90.526862545293,734.0945120564083,263,4.931957240087992
59641,77.15069553048976,-97.19374575767785,734.1691865253251,263,4.752038205131437
59642,75.59614560470342,-102.52837195106709,734.4254935873369,263,4.606200964796114
59643,73.948769611889,-106.83887807515482,734.3678246900417,263,4.461416466165424
59644,72.23608775142769,-110.37599947046958,734.4941857498652,263,3.7274297306520543
59645,70.92008374321777,-112.66165770909437,734.9751531947395,263,3.6686272612498128
59646,69.57938744209984,-114.67778324917721,734.8476128456186,263,3.5558203979622727
59647,67.7667224900281,-116.98295449577434,734.9768931474491,263,3.4995089792190903
59648,65.92853399752758,-118.9709140089433,735.0424343326313,263,3.1628994057205206
59649,64.07145061366782,-120.70850429402071,735.1901570060145,263,2.7131188297032205
59650,62.19880582868526,-122.24488535412925,735.4966874020802,263,2.7131188297032205
59651,60.784772108257094,-123.31766388039213,735.9446373244564,263,2.65991267228165
59652,59.36570764155421,-124.30839674419887,735.8450076040144,263,2.2931390467076707
59653,57.46597187021996,-125.48148630410319,735.982196734215,263,1.8740693034438927
59654,55.55690347065315,-126.55244472764062,736.209313246818,263,1.9026041799807825
59655,53.642539460864015,-127.53392148208609,736.4833488282948,263,1.7638150507507833
59656,51.72189969130149,-128.4421401974343,736.7774732592916,263,1.2053709687943837
59657,50.279471862935,-129.11054416754888,737.1639652212698,263,1.2053709687943837
59658,48.83151525010913,-129.74939502455828,737.093924673608,263,1.0959588341025173
59659,46.9010370063277,-130.51349617003453,737.2761420008082,263,1.0669490055418729
59660,44.966902006068935,-131.23306291780997,737.6243111373042,263,0.9867830127144428
59661,43.03073472749147,-131.9133435580082,737.9342756277338,263,0.9867830127144428
59662,41.09055920365134,-132.55980122561746,738.2109042262764,263,0.8778427398490551
59663,39.6351538792541,-133.05629240493394,738.8601826338663,263,0.8778427398490551
59664,38.17752918749698,-133.537428380647,738.7101307084904,263,0.8488955004420928
59665,36.23250758128798,-134.1164466133369,739.153203372528,263,0.7120118232126549
59666,34.288136995042116,-134.67211624907165,739.4491297814238,263,0.7120118232126549
59667,32.34058295736993,-135.2092049867912,739.6094926080796,263,0.7120118232126549
59668,30.879489569250158,-135.63092409116442,740.1972873424875,263,0.7120118232126549
59669,29.416465707801386,-136.04598350666018,740.1914819331569,263,0.7120118232126549
59670,27.467685087824343,-136.54207308888996,740.418532773354,263,0.7120118232126549
59671,25.51782625956934,-137.025870101919,740.9100838854374,263,0.7120118232126549
59672,23.565717265428574,-137.49848353504888,741.0682693400095,263,0.7402212080228177
59673,21.61362443599417,-137.9606408319258,741.5085842990038,263,0.7402212080228177
59674,20.150121012990887,-138.33143774991586,742.1085188693514,263,0.7120118232126549
59675,18.685462575685786,-138.69787453093306,742.0202674387265,263,0.4623821533764394
59676,16.731257887331918,-139.14070496934718,742.2782359989087,263,0.15562705273124422
59677,14.777596908987146,-139.57639812517482,742.7113421640825,263,0.7691372540216346
59678,12.82435258910052,-140.0045967087527,742.9247374690121,263,0.40828240846129127
59679,10.869665104731746,-140.43064087900675,743.357511353267,263,0.04781599979664097
59680,9.403351906875482,-140.77871480293283,743.8480592514334,263,0.04781599979664097
59681,7.938979595314575,-141.12250680291137,743.8823435662771,263,0.04781599979664097
59682,5.984025338849869,-141.53901390001087,744.0505260935179,263,0.04781599979664097
59683,4.029882407235331,-141.95321529933932,744.3810657777649,263,0.04781599979664097
59684,2.0756865568169864,-142.36726854315694,744.7198525693593,263,0.04781599979664097
59685,0.12163481338021229,-142.77843040057522,744.9615163286207,263,0.04781599979664097
59686,-1.3441863830940162,-143.11964645758212,745.2899196205108,263,0.04781599979664097
59687,-2.808346856055267,-143.46004248959645,745.4816070410889,263,0.01910693938025343
59688,-4.762331108427048,-143.8734062239075,745.5893338577553,263,0.01910693938025343
59689,-6.716704666299493,-144.28879962436275,745.879949281667,263,0.04781599979664097
59690,-8.67011620369337,-144.70595859713754,746.1619616301259,263,0.04781599979664097
59691,-10.622427340473877,-145.12594323196652,746.3841241416585,263,0.04781599979664097
59692,-12.087324374300351,-145.47513567098957,746.9946227130304,263,0.04781599979664097
59693,-13.550429249897231,-145.82666857225408,746.6955669196159,263,0.30025752927533844
59694,-15.501528662472044,-146.2574547797354,746.9459632329135,263,0.5524276139720063
59695,-17.452879128950237,-146.6951860451768,747.274126137464,263,0.5524276139720063
59696,-19.40357632828563,-147.1385681261936,747.4133928939764,263,0.44442195311724664
59697,-21.35284043128819,-147.59029243491096,747.5487579429564,263,0.44442195311724664
59698,-22.814472017131244,-147.96624457944327,748.0469665527853,263,0.44442195311724664
59699,-24.2755151904197,-148.3462807411815,747.8233202786269,263,0.44442195311724664
59700,-26.222124251210282,-148.82218394736387,747.9918218175999,263,0.44442195311724664
59701,-28.168959622895823,-149.3107259579434,748.3420948307976,263,0.49839576512267225
59702,-30.11338706359151,-149.8110731097624,748.3837391980969,263,0.5524276139720063
59703,-32.057573585042654,-150.3266665207026,748.4560251041212,263,0.5524276139720063
59704,-33.51522225011451,-150.7546975034195,749.046830705196,263,0.5524276139720063
59705,-34.97053119434711,-151.19624329280532,748.591787315776,263,0.2463322072495444
59706,-36.909901775839195,-151.75826353840745,748.9542241894096,263,0.2463322072495444
59707,-38.849003225017924,-152.34342739563476,749.1084995831698,263,0.5524276139720063
59708,-40.78492721694201,-152.95343905176506,749.1290203296012,263,0.5524276139720063
59709,-42.71810943355097,-153.59366780229425,749.2457291107239,263,0.5494843506471003
59710,-44.167628784510086,-154.12603117236316,749.6649898355345,263,0.6036018580680258
59711,-45.61409418973797,-154.6806963543572,749.3260573630487,263,0.6317808773004474
59712,-47.54159094892503,-155.4127258037857,749.5404725234985,263,1.2444548152206414
59713,-49.46366755884569,-156.1904201548381,749.506616034214,263,1.2444548152206414
59714,-51.3819041336847,-157.02113249866196,749.6422715603503,263,1.522355422528343
59715,-53.29729220933851,-157.9144496823906,749.6281124547322,263,1.9383366351491293
59716,-54.72811174224063,-158.6628953148093,750.0515899762759,263,1.9383366351491293
59717,-56.15872076235157,-159.45533557904585,749.8824668506668,263,2.273556589161685
59718,-58.056669908304805,-160.55155661977346,749.9824495063431,263,2.580223665389436
59719,-59.9456687583498,-161.7592799099389,749.9196208532467,263,2.8580802441014574
59720,-61.827111108884516,-163.09381167089734,749.9987316651441,263,3.193557817844983
59721,-63.694066041573514,-164.58639430614699,750.0040892867246,263,3.527022764910881
59722,-65.0869856121219,-165.86637734616974,750.2789950971719,263,3.8337588909829856
59723,-66.46758967587871,-167.26414944816813,750.2180311739858,263,4.14050533766348
59724,-68.29092228734544,-169.3304321448824,750.1851097845065,263,4.700415466576002
59725,-70.08771048607586,-171.72863899440088,750.1959195657628,263,5.262637441573115
59726,-71.85068318292808,-174.5557504395132,750.3220602603496,263,5.544629188487504
59727,-73.56880025524924,-177.92990814786907,750.3350212834548,263,5.82721550887626
59728,-74.81721256356319,179.04209730736508,750.6534057904082,263,6.088024074827825
59729,-76.02194751589205,175.52635539335586,750.333424044622,263,6.088024074827825
59730,-77.53999651475493,169.8926388136109,750.3732077731729,263,6.045476282363316
59731,-78.9164224733535,162.84860199123403,750.4162380353746,263,6.045476282363316
59732,-80.09408868014597,154.03358841206045,750.3046834934448,263,5.739428981381156
59733,-80.99409302992036,143.22099269641737,750.3920426386039,263,5.4333816803989965
59734,-81.4331225683119,133.85026238894358,750.6043299194116,263,4.976588004936855
59735,-81.63067833227856,123.77421417640306,750.4968359056184,263,4.976588004936855
59736,-81.49866118389265,110.2159568218717,750.462040677251,263,4.079035301290479
59737,-80.93092868607992,97.71329490432724,750.4046700302551,263,3.511701659979627
59738,-80.0059708944919,87.06378797679537,750.5218679625068,263,2.9466891435774967
59739,-79.12952045068894,80.36344827829018,750.7189923358455,263,2.665039372784417
59740,-78.13273499891362,74.70141201863093,750.4155448710972,263,2.0769550921461155
59741,-76.66781752792426,68.52696469968403,750.4597633854228,263,1.906398394354536
59829,76.50303983785261,-18.54605200715677,734.1610609036379,263,2.982512533010362
59830,77.9892915997478,-24.603903452349268,734.2173600141623,263,3.273826678104741
59831,79.31585182942824,-32.204160158234394,734.1995571625439,263,3.570024758590784
